330070815049662465	473222285	1
351634675959205888	1547687857	1
333186880487186433	39844213	0
351197106687578113	351343529	1
343035618185592832	298352692	0
339891773751050241	790525230	0
342691276036120576	192730528	0
342843798554046464	17248031	1
344198252423426048	239857234	0
342548486664896513	307535453	1
336988171973824512	1266159924	1
329038917984714753	1273181582	0
352699823213920256	1560323544	1
331370652881797120	207121700	1
344446234318213120	391743244	0
353150114119958529	1550782249	0
344592312791363585	1426668288	0
333121777909760000	1319858742	1
341317871877648385	32655101	1
333613151599869952	12280	1
339859291479621632	14304298	0
342944016616259585	615468271	1
340289282457608192	18794821	0
352936510225522688	19352924	1
345549207278592001	272472024	1
342312023612346369	153145249	1
351126697472569344	449157041	1
342934825184944128	342827546	0
343255424683892736	145674384	1
345333265089048577	1470977300	1
346349207214510080	17681451	1
344496248478384128	305982759	1
333759804436774913	376146747	0
348416231746961408	1262776610	1
342436103241994240	815448026	0
344942366387494912	1469194962	1
345762127270793217	67622365	1
328464211007111171	125303724	1
352430228959793154	364632423	0
349837320029077505	1533293250	1
348552848730116096	19571419	1
342523133313560576	368056229	1
329541278268264448	473222285	1
348996085781512192	1183528050	1
348896272700293121	514421114	1
349208893144043523	1031839422	1
351677046755303424	1557554906	1
341600745633755136	1278994680	0
343098838531309570	1217023975	0
340300895780757504	534941422	1
340557286005170176	332578294	0
326995800024571906	866911130	1
328794465395437568	866911130	1
341026211218194432	1317291756	0
342705988081696768	295455645	0
352676597117108224	380628487	0
342119329690681344	418333365	1
349204347990712320	323112996	1
346655631157108736	65611610	1
341657066101936129	179771413	0
340499035725119489	139593120	0
341027310780153856	59003395	1
342191217360134144	1198060122	0
332323338498215939	277634500	0
331674379014512640	493783354	0
349564105188851712	336957527	1
340557202110681088	154843909	0
334024264187523074	106099582	1
342476405872939008	338602922	1
349279537781157889	272517342	1
347123108278304768	378212576	0
332308454372950016	394613745	1
347078353213325313	1358993568	0
342044909710225410	261747908	0
345375118198980609	221680189	0
349226586773532673	166075794	0
332276851315732481	558403093	0
348910622882271233	1198108447	1
340346409473671168	531919225	0
348937755847426048	23315993	0
348903374923628547	15793302	1
343038132897333248	24585756	0
340970695133646848	396216422	0
347713864009408513	395574828	1
342314998904786945	763592563	1
332240916406480896	69772809	1
331745125501915138	21851119	1
341327231508967424	175714006	1
344553181109440513	53288578	0
352508746955628545	287081343	0
346637330746073089	138795534	1
343388798903795712	48613728	1
347047980106387456	31545301	0
340217407362715649	363820591	1
346474302138359808	50695987	1
344708604701573120	1450306266	0
332740832010579968	31297457	0
345298918160089088	335461514	1
348253124609335296	30762241	0
342152332965986304	20973255	0
347771137989685248	128698266	0
341165708685758464	499390612	0
343743356163207169	378286503	1
341311579536650240	20694535	0
344939918797185024	1092135212	0
353042276030742528	765055766	0
340277524787499008	290677113	0
342923446906404865	611105889	0
329355393841131521	19638781	0
349177961511002113	270496365	1
352908792721195008	37904665	0
328785858327089153	48354077	0
349336161296187392	55063378	0
327367830527963137	866911130	1
333424999757131776	232694345	1
344082136380366848	431286417	0
328616992858853377	39844213	1
330547753857978369	122864656	0
348111424540782594	26607012	0
340264812342829056	93062790	0
349189973662134272	424060125	1
339935817655005184	1191089972	0
333279954794053634	323112996	0
347326324085510144	539498874	1
344766979007193088	311790643	0
342452668922462208	412710354	1
342366112626917376	97361212	0
332975105347035136	1274076684	1
341017476408168448	449293623	0
343482622871236608	471512389	1
343238010168549377	1272871777	0
331761778352607232	428650003	0
332642222359068674	829238306	0
327995840641781760	702914005	0
341095598189072384	630504018	0
343904826880573440	228535936	0
343324262322565120	47595325	0
352862592072560640	88166476	1
344200967841005570	64712361	0
332077859684376576	421572288	0
347901325801029632	1382723923	1
340286540628500481	323893900	0
344292246155317249	157765666	0
326481836505194497	378262038	0
345286735330177024	22864995	1
341212339883868160	14880652	1
341968427482767361	1270089631	0
345607014812110848	231767568	1
332953133854638081	365744461	0
342722384723316737	116786270	1
348997340172009472	1315813357	1
347060070149922816	23444554	0
340558365329604612	52184716	0
342119662651334656	36883172	1
344101910606925824	1374948601	0
341059334597394432	1456049995	0
342956852084101121	182377585	0
351445694231490560	452167895	1
341951245457702912	313029807	1
344185817981386752	613162593	0
344253794361671681	86221276	0
333777166175186944	15704836	1
342397871229911040	631357943	0
341294461986430977	101918006	1
353010461450579968	264571792	0
344355744667283456	598574036	0
330457675445968896	17085440	1
348864880226488320	16073670	1
344354868913377280	26290263	0
350167875132194816	270496365	1
344291962087686144	1488623329	0
331640015182512128	1054337142	0
352519953389334529	514421114	0
340360880426479616	394576486	0
333695152847736833	1003028666	0
351415959514390530	93261585	1
333211368578772993	45681054	1
349360485008809984	1312871144	0
344139582742339584	1424523649	0
351807324681285632	1150728380	0
330536737707290624	210772663	0
349098267797233664	170613759	0
343037807947821056	295952846	1
330320332651130880	344826024	0
352426412847804416	339220082	0
343856968131280896	1255715340	0
349373682134695939	110564264	1
329515653251883008	39844213	1
332612428007362560	261789508	0
340291831629754368	884348917	0
347040839157030912	493123841	0
347884023995047937	268236831	0
343266557956333568	252436603	1
340865544079151104	76935447	0
350668902902145028	92332812	1
341010161592328192	519442432	0
351624745239838721	359302829	1
344592300468494336	1444266612	0
331674264044441600	189657389	0
350826028681269248	42228716	0
329499342601854976	866911130	1
343051602833330176	19766711	1
348895351241064448	48030759	0
328287774262321153	411151176	1
344058493487173633	132036219	0
341380301177634816	18751501	0
347354932862648320	122025857	0
331146154786041856	14856861	1
342002880284340224	84642988	0
333792903216369667	592320694	0
341711786938089473	1067361841	0
345632804010356736	75615635	0
346245541790892033	323112996	1
342222086913261568	20973255	1
344421209741598720	97489522	0
332461225457897473	273421529	0
349413525824876544	24951819	0
347542434500206592	220746552	1
352373166724751360	76887019	0
327811134688215041	45157071	0
342537091495895040	1129848097	1
342536907055591424	1129848097	1
348900699217739776	334306198	1
333319667961704448	422136058	0
328787759936466945	270621880	0
343888025299845120	610510510	0
353057500569944064	338815667	0
351782926419111939	16585028	1
341994775983058944	1475463786	0
349328587255590912	270496365	1
341679171522678784	596820669	0
333659385014411264	1245180235	1
326866881254404097	28229492	0
347045429529153537	97489522	1
353183793915498496	493123841	0
349633718522097664	1087795753	0
342671774519009280	100639163	1
341743389018050560	53157622	1
353836819030360064	323112996	1
349726299138441217	1545630956	0
327793679634931712	624198613	1
351288611561418752	4352301	0
327790926812561409	624198613	1
343355160136933377	177459624	1
329340088809033730	1026760129	1
343145446694334465	102432327	0
340555987389919232	778352551	0
344600649050243073	478079124	1
344836521192476673	102513835	0
343523856209809409	323112996	1
345234700941545473	73133656	0
345614636906868737	183007249	0
341989733116833793	1351058880	0
345625426875535360	338812368	0
333249805876883456	33171983	1
342090445528133632	295026147	0
326496283516882944	14916025	0
352611253618884608	42044281	1
347488934407852032	472475366	1
340283551629049856	81355394	0
333408030039343104	248285881	0
340482042934489088	138250753	0
345065117639139328	439784065	0
345585087154356224	256864974	0
349900825138692098	84437614	1
332914472295464960	582150503	0
340268949226782720	270105630	0
341702891196792833	37494854	0
333180265264472065	137118909	1
328989136528752640	1106942190	0
344277608759975936	46989098	0
347986748795650048	97567146	1
342747000552443904	939410652	0
340353880896446464	49644691	0
344592297477959681	1450061060	0
333918011381665792	445471591	0
330286928240988160	1272348871	0
328059687327109120	866911130	1
346242584366161920	323112996	1
352979368764649473	1566436232	0
340357251850178560	144690437	0
343121082099834880	1351058880	0
346407033261666304	144304304	1
348159419839807488	483926679	0
349059375878504449	22805001	0
330466694189428737	351146792	1
343018057763016705	69786636	0
340387471701450752	57421339	0
349216869191921664	1507442364	0
332070396104953857	373672404	1
340270319900192769	324564983	0
343717362735915008	409413554	0
340301482882633729	634241225	0
351917795774177281	139897603	0
348478051098718208	233796317	1
342206654839926785	418396461	0
343904497518669824	323050251	1
351842385946353664	15063931	0
344884198357737473	75878618	0
350706433580474368	16878221	1
341155748119711744	332369497	0
339977948092305409	564377849	0
341299946659643393	41706261	0
341050699515301888	78003001	0
333782488428212226	286708292	1
340320370743726081	31331256	0
333210857737695232	339220082	1
341620489581641728	335921277	0
341369552694820865	813394687	0
343781462002245632	1223130356	0
333254862550753280	33171983	0
344764641404145664	585971191	1
349427091500040192	1515370748	0
353569952357285889	1571727067	1
343777549349965825	1028790151	0
349200053262508033	420700779	1
340556343473762304	348575784	0
343095274945802241	1351058880	0
352668387886895105	481791254	1
340135458522685443	1042437571	0
340555172776402944	294110814	0
345455827026604032	146021653	0
340561384121171968	1278329695	0
340252084882509824	116908518	0
352781552981245952	867684102	0
350675032449630211	338812368	1
344819457291583489	24236480	0
346706331119538176	17077149	1
344848831646670848	579873037	1
341863660043530240	210777087	0
349321813391704066	1543287205	0
344103487942057987	350603832	1
344705744672788480	278769748	0
343372018860838912	154880820	0
347562115135053825	52575960	1
341630109830221825	51028602	0
348818355165212672	1424320813	0
352905914640109568	631357943	1
343130110569873409	491666611	1
342066984902610946	252182073	1
344211115640750080	82209251	0
346700255829561344	32937031	1
340177324798525440	974130278	1
328529078753845248	39844213	1
344925852812836865	985214527	0
341956537515909120	349473375	0
349931566463590404	41639618	1
348383854089871360	206955948	1
332330587106992129	251390570	1
342305897625829376	1484027370	0
353176251315388416	404449922	1
342481261618667521	1351101990	1
353017246030901248	99225016	0
332929438713004034	217874065	1
348547723034771457	973372578	1
341176359953002497	246722425	1
340318609408667648	513490328	0
340558047841755136	63790442	0
344583271889379328	915906727	1
330685673055088640	866911130	1
344446908271570944	1128357733	1
341922380823793665	434623540	1
346665338848559104	1485912368	0
347714619126718464	395574828	0
347859297151090688	20415165	0
331812180259385344	255035197	0
343401276802998273	990822912	0
340555761505685504	37914517	0
332982420670402560	10695	0
340556513762480130	380212152	0
344836351054737408	102513835	1
329692058132566017	154079781	0
336978968597118977	934963484	0
349959820444573696	188237217	1
345124251742904320	379541954	1
332546823447248896	83676464	1
348218989199118336	293191460	1
332142355593437184	62062809	1
330016889487110145	1026760129	1
340387529050177536	143119637	0
349974468547981317	147954189	1
341555493409542144	14975010	1
341008335463669760	198006915	1
348984148184150017	194932989	0
348595096352075776	161561500	0
349141333614661632	1059329126	1
341954740059516928	217185420	1
348889890047537152	28094698	1
343805838512758784	21444112	0
330933594329608192	312418534	0
340054992960507905	340082611	0
332317478170546176	491429937	1
340270092728295424	138284632	0
331446487429046272	309890205	0
347276920142045184	315453674	0
